ID_CLIENTE,SAFRA_REF,INADIMPLENTE
3137879241768961145,2021-07-01,0.1784281909610857
3137879241768961145,2021-08-01,0.18609058996558997
3137879241768961145,2021-08-01,0.16287287712287707
3137879241768961145,2021-08-01,0.20483479020979023
8090492548102964782,2021-07-01,0.3692183035506234
5055200744384119654,2021-07-01,0.4061632672882672
660382477567765256,2021-07-01,0.3733952158952159
660382477567765256,2021-07-01,0.3774391719391719
660382477567765256,2021-07-01,0.35975414681936413
660382477567765256,2021-08-01,0.3559343032698296
660382477567765256,2021-08-01,0.36087117195669827
4166581859919473627,2021-07-01,0.24202691752691763
4166581859919473627,2021-07-01,0.23327991452991464
4166581859919473627,2021-07-01,0.26260051060051065
864510931144626280,2021-07-01,0.36311058584272865
864510931144626280,2021-08-01,0.36365806614020896
864510931144626280,2021-08-01,0.360674383156526
4235078665660987689,2021-07-01,0.28658915512591987
4235078665660987689,2021-07-01,0.299773096184861
187117706370645370,2021-07-01,0.28776098255493504
187117706370645370,2021-07-01,0.2634139129578654
187117706370645370,2021-08-01,0.3963587061864372
7930925883736021864,2021-07-01,0.23102255222417764
7930925883736021864,2021-07-01,0.23102255222417764
7930925883736021864,2021-07-01,0.19000347408009952
7930925883736021864,2021-07-01,0.19000347408009952
7930925883736021864,2021-07-01,0.23102255222417764
7930925883736021864,2021-07-01,0.23102255222417764
7930925883736021864,2021-07-01,0.23102255222417764
7930925883736021864,2021-08-01,0.19620888343682466
7930925883736021864,2021-08-01,0.19620888343682466
7930925883736021864,2021-08-01,0.20070139092933212
7930925883736021864,2021-08-01,0.17230986578780697
7930925883736021864,2021-08-01,0.19240835063629183
7930925883736021864,2021-08-01,0.19240835063629183
7930925883736021864,2021-08-01,0.2116118187368187
7930925883736021864,2021-08-01,0.19240835063629183
7930925883736021864,2021-08-01,0.19304021876815994
7930925883736021864,2021-08-01,0.19304021876815994
7930925883736021864,2021-08-01,0.19620888343682466
8004521604421988528,2021-07-01,0.17445762978851206
8004521604421988528,2021-07-01,0.16442026029526027
8004521604421988528,2021-07-01,0.14859042346542342
8004521604421988528,2021-07-01,0.1604414613164613
8004521604421988528,2021-07-01,0.1604414613164613
8004521604421988528,2021-08-01,0.42358364004416643
1276604410881911401,2021-07-01,0.30974907562407555
1276604410881911401,2021-07-01,0.30974907562407555
1276604410881911401,2021-07-01,0.3058311272061271
1276604410881911401,2021-07-01,0.30596336133836133
1276604410881911401,2021-07-01,0.2934870268620269
1276604410881911401,2021-08-01,0.19000940532335878
1276604410881911401,2021-08-01,0.19000940532335878
1276604410881911401,2021-08-01,0.19011887918283266
1276604410881911401,2021-08-01,0.18353768260163608
1276604410881911401,2021-08-01,0.19136582667978014
1276604410881911401,2021-08-01,0.19136582667978014
1276604410881911401,2021-08-01,0.18889829421224769
1276604410881911401,2021-08-01,0.18889829421224769
1276604410881911401,2021-08-01,0.18739712871108216
1958660709350677213,2021-07-01,0.16217108695398172
1958660709350677213,2021-08-01,0.37110611610611616
1958660709350677213,2021-08-01,0.3702345169450432
9052787288251876909,2021-07-01,0.25726958950062667
1002362614649347438,2021-07-01,0.1453913060623587
1002362614649347438,2021-07-01,0.1453913060623587
1002362614649347438,2021-08-01,0.1396056757569915
1002362614649347438,2021-08-01,0.12657537272668848
3093415403379897112,2021-07-01,0.20334822753785603
3536431875244944563,2021-07-01,0.29146763105315737
3536431875244944563,2021-08-01,0.13144005994005997
2493688222671282470,2021-07-01,0.19061267735532447
2493688222671282470,2021-08-01,0.34417256745662317
5263285038415073073,2021-07-01,0.37580562868504047
5263285038415073073,2021-07-01,0.3927143588437707
5263285038415073073,2021-07-01,0.3935643356643355
7436628409157313756,2021-07-01,0.14598032523032523
7436628409157313756,2021-07-01,0.2093561161061161
7436628409157313756,2021-08-01,0.3563849286248667
7436628409157313756,2021-08-01,0.35905159529153335
7436628409157313756,2021-08-01,0.31268360071301243
4071158585850879204,2021-07-01,0.3685753272578679
2634859679238614382,2021-07-01,0.18419586915192795
2634859679238614382,2021-07-01,0.18419586915192795
2634859679238614382,2021-07-01,0.1680790079429614
2634859679238614382,2021-08-01,0.18053456265956266
2634859679238614382,2021-08-01,0.18053456265956266
2634859679238614382,2021-08-01,0.18053456265956266
2634859679238614382,2021-08-01,0.19674835471546
2634859679238614382,2021-08-01,0.16793947718947716
8505870778358741102,2021-07-01,0.34613587789830186
8505870778358741102,2021-07-01,0.30938258217441794
8505870778358741102,2021-08-01,0.491622779607968
3997247264680905799,2021-07-01,0.42005872417056644
3997247264680905799,2021-07-01,0.4198019392887815
3997247264680905799,2021-08-01,0.4269631895881897
3997247264680905799,2021-08-01,0.4185035936285938
510795635145114083,2021-07-01,0.2894181472122649
510795635145114083,2021-07-01,0.3102425172866349
510795635145114083,2021-08-01,0.31508170636079835
510795635145114083,2021-08-01,0.310666508600332
510795635145114083,2021-08-01,0.3466852697955639
510795635145114083,2021-08-01,0.3466852697955639
6546850858912852316,2021-07-01,0.48508233579286214
6546850858912852316,2021-07-01,0.5023382857252827
6546850858912852316,2021-07-01,0.47823064680417615
2768068015169423097,2021-07-01,0.3826763528868791
2768068015169423097,2021-07-01,0.3706330350935613
2768068015169423097,2021-08-01,0.16740013860408592
7949169060790541229,2021-07-01,0.42192130617130613
7949169060790541229,2021-07-01,0.39873473894526545
7949169060790541229,2021-08-01,0.3837449852349235
7949169060790541229,2021-08-01,0.35889760892702066
6964108750473070287,2021-07-01,0.28524178599178596
6964108750473070287,2021-07-01,0.26457950382950385
6964108750473070287,2021-07-01,0.26457950382950385
6964108750473070287,2021-07-01,0.26457950382950385
6964108750473070287,2021-07-01,0.26486738261738263
6964108750473070287,2021-07-01,0.25395460095460093
6964108750473070287,2021-07-01,0.2530483960483961
6964108750473070287,2021-07-01,0.2530483960483961
6964108750473070287,2021-07-01,0.2530483960483961
6964108750473070287,2021-07-01,0.2599204129204129
6964108750473070287,2021-07-01,0.2602082917082917
6964108750473070287,2021-07-01,0.24929551004551
6964108750473070287,2021-07-01,0.24929551004551
6964108750473070287,2021-07-01,0.24929551004551
6964108750473070287,2021-08-01,0.20573223508517632
6964108750473070287,2021-08-01,0.20573223508517632
6964108750473070287,2021-08-01,0.21619922642716768
6964108750473070287,2021-08-01,0.21619922642716768
6964108750473070287,2021-08-01,0.21619922642716768
6964108750473070287,2021-08-01,0.21742541690335815
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.21250829236123359
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.20854969540263663
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.22123265133559256
6964108750473070287,2021-08-01,0.21250829236123359
6964108750473070287,2021-08-01,0.21250829236123359
6964108750473070287,2021-08-01,0.21250829236123359
6964108750473070287,2021-08-01,0.21250829236123359
6964108750473070287,2021-08-01,0.20916630101924227
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.21020959106253229
6964108750473070287,2021-08-01,0.20945878631172757
6964108750473070287,2021-08-01,0.20573223508517632
6964108750473070287,2021-08-01,0.20573223508517632
6964108750473070287,2021-08-01,0.20854969540263663
3218226066162129945,2021-07-01,0.4289070308346624
3218226066162129945,2021-08-01,0.34836715550531344
3218226066162129945,2021-08-01,0.38266325319847
3218226066162129945,2021-08-01,0.3412124653678646
3218226066162129945,2021-08-01,0.35765295355659127
3218226066162129945,2021-08-01,0.3917426971463348
3218226066162129945,2021-08-01,0.353905617043775
4527499691197377217,2021-07-01,0.4423216613716614
4527499691197377217,2021-07-01,0.45699626454626446
4527499691197377217,2021-08-01,0.41782534507116553
4532469127306079736,2021-07-01,0.21959461127108193
4532469127306079736,2021-07-01,0.19174068741715802
1129657311668961746,2021-07-01,0.41138051980699025
1129657311668961746,2021-07-01,0.400894490136178
1129657311668961746,2021-08-01,0.24537410654361128
1129657311668961746,2021-08-01,0.24733958877379933
3977861004707764824,2021-07-01,0.15619825517619634
3977861004707764824,2021-07-01,0.16092103239897354
3977861004707764824,2021-07-01,0.2441418948698361
3977861004707764824,2021-07-01,0.22483164955959078
3977861004707764824,2021-07-01,0.16092103239897354
3977861004707764824,2021-07-01,0.16092103239897354
3977861004707764824,2021-07-01,0.16092103239897354
3977861004707764824,2021-08-01,0.43307269119769104
3977861004707764824,2021-08-01,0.43307269119769104
3977861004707764824,2021-08-01,0.4819839154223829
3977861004707764824,2021-08-01,0.4819839154223829
3977861004707764824,2021-08-01,0.4872286706671381
3977861004707764824,2021-08-01,0.45131216904011007
8480109508191086169,2021-07-01,0.2591518897768898
8480109508191086169,2021-08-01,0.29576782694429754
8480109508191086169,2021-08-01,0.2822860587125293
6795467882769787169,2021-07-01,0.22165608329578923
6795467882769787169,2021-07-01,0.21190500104470694
6795467882769787169,2021-08-01,0.476619945414063
2191990606593345695,2021-07-01,0.20635157386473174
2191990606593345695,2021-07-01,0.21857099333415128
2191990606593345695,2021-07-01,0.224424020767674
2191990606593345695,2021-08-01,0.24615316662181988
6759864637454708017,2021-07-01,0.23179606096517866
6759864637454708017,2021-07-01,0.166842844247256
6759864637454708017,2021-08-01,0.48642278070040235
6759864637454708017,2021-08-01,0.4637726243477289
6759864637454708017,2021-08-01,0.47322359004869463
6759864637454708017,2021-08-01,0.48642278070040235
6759864637454708017,2021-08-01,0.48142278070040234
5440313607363845188,2021-07-01,0.2532881533671008
5440313607363845188,2021-08-01,0.2559871178013593
5304536516981778801,2021-07-01,0.21017856558646034
5304536516981778801,2021-07-01,0.2040948160027108
5304536516981778801,2021-07-01,0.20972576838366316
5304536516981778801,2021-08-01,0.22993285378192496
5304536516981778801,2021-08-01,0.2119404850395563
5304536516981778801,2021-08-01,0.2119404850395563
5304536516981778801,2021-08-01,0.22993285378192496
5304536516981778801,2021-08-01,0.2293160261650974
5304536516981778801,2021-08-01,0.1918342579333292
665854826624598350,2021-07-01,0.351387007867271
665854826624598350,2021-07-01,0.3682200584503215
665854826624598350,2021-07-01,0.3438284345513447
665854826624598350,2021-08-01,0.42042458896452706
665854826624598350,2021-08-01,0.4054239631283749
665854826624598350,2021-08-01,0.40911384252142774
665854826624598350,2021-08-01,0.39095840091281275
4935929591787890253,2021-07-01,0.4964105997502918
4935929591787890253,2021-07-01,0.4964105997502918
4935929591787890253,2021-08-01,0.26375758337523053
670573866376512619,2021-07-01,0.32367734553028676
670573866376512619,2021-07-01,0.3252606788636201
3668905663669864663,2021-07-01,0.16358598346098346
3668905663669864663,2021-08-01,0.4081759213009212
3668905663669864663,2021-08-01,0.41263668276168275
3668905663669864663,2021-08-01,0.42429541292041295
4862285428951244424,2021-07-01,0.44382517400899757
4862285428951244424,2021-07-01,0.45046239463151216
4862285428951244424,2021-07-01,0.41882028819993217
4862285428951244424,2021-08-01,0.23852716727716733
5528372913947954503,2021-07-01,0.5003828514968401
5528372913947954503,2021-07-01,0.4810973037112924
5528372913947954503,2021-08-01,0.399548150728823
5528372913947954503,2021-08-01,0.40194328337395563
1118514612547157551,2021-07-01,0.2904842958973394
1118514612547157551,2021-07-01,0.26722150313454657
1118514612547157551,2021-07-01,0.2572265536395971
1118514612547157551,2021-08-01,0.2568876703007138
1118514612547157551,2021-08-01,0.23896389962694317
2903869860445366876,2021-07-01,0.3469824927439026
2903869860445366876,2021-08-01,0.16504516235398586
2903869860445366876,2021-08-01,0.1905877849360821
410843023337872279,2021-07-01,0.33117365224215073
410843023337872279,2021-07-01,0.34811281969234764
3281617395243454427,2021-07-01,0.2873359588897515
3281617395243454427,2021-07-01,0.2733089695392327
3281617395243454427,2021-08-01,0.3126746423511129
2128970218770090704,2021-07-01,0.251599337538966
2128970218770090704,2021-07-01,0.28529794448757295
2128970218770090704,2021-07-01,0.2581439040835325
2128970218770090704,2021-08-01,0.24053134657739916
2128970218770090704,2021-08-01,0.21446510726115986
2128970218770090704,2021-08-01,0.235930415344889
2128970218770090704,2021-08-01,0.21766506957954324
2307201111381758912,2021-07-01,0.3939954906204906
2307201111381758912,2021-08-01,0.40672011322011337
3408536439470975134,2021-07-01,0.2686548729048729
3408536439470975134,2021-07-01,0.26157398157398154
3408536439470975134,2021-07-01,0.2634293206793206
3408536439470975134,2021-07-01,0.2686548729048729
3408536439470975134,2021-08-01,0.1662905844155844
3408536439470975134,2021-08-01,0.1649711399711399
3408536439470975134,2021-08-01,0.1918483044733045
3408536439470975134,2021-08-01,0.17529058441558437
2106875407768047316,2021-07-01,0.1561174879042526
2106875407768047316,2021-07-01,0.1503281661149308
2106875407768047316,2021-07-01,0.17922665651342118
2106875407768047316,2021-07-01,0.14171121933621933
7067471043900250355,2021-07-01,0.30262778887778885
7067471043900250355,2021-07-01,0.30262778887778885
7067471043900250355,2021-08-01,0.4498982269166133
7067471043900250355,2021-08-01,0.45532130383969016
6535356415509860671,2021-07-01,0.45646166049810794
4095739077267179172,2021-07-01,0.2472191835941836
4095739077267179172,2021-07-01,0.202356240981241
180672270337706285,2021-07-01,0.38119302592831994
180672270337706285,2021-07-01,0.38119302592831994
180672270337706285,2021-07-01,0.367270921716742
180672270337706285,2021-07-01,0.3596159100617303
180672270337706285,2021-08-01,0.39202947379417963
180672270337706285,2021-08-01,0.35744078616601827
180672270337706285,2021-08-01,0.35744078616601827
1977574645216036803,2021-07-01,0.3867715322117496
1977574645216036803,2021-08-01,0.3902818570318572
1977574645216036803,2021-08-01,0.4167862152467417
7707459425750676368,2021-07-01,0.26969908103503437
7707459425750676368,2021-08-01,0.523898396716066
226405871752897670,2021-07-01,0.39675121283944803
226405871752897670,2021-08-01,0.41021297330120854
226405871752897670,2021-08-01,0.40409822839699006
5503073374822479037,2021-07-01,0.45458039183039184
5503073374822479037,2021-07-01,0.45458039183039184
5503073374822479037,2021-08-01,0.27201624437653854
5503073374822479037,2021-08-01,0.2524836440219567
5503073374822479037,2021-08-01,0.24402909856741126
3161361581909316305,2021-07-01,0.1851008460493755
652740132671309295,2021-07-01,0.21924512987012992
652740132671309295,2021-07-01,0.2271296327941065
5503391736465275980,2021-07-01,0.5469242065124419
5503391736465275980,2021-07-01,0.5282029000411353
5503391736465275980,2021-08-01,0.26142259962259956
5503391736465275980,2021-08-01,0.26142259962259956
8895896724713458749,2021-07-01,0.57458282893577
8895896724713458749,2021-07-01,0.5549912677192088
